"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-02-20,2016-03-05,2,"2.5%",0.025,1.12277678340184,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"5%",0.05,1.24012255437902,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"10%",0.1,1.3648928075672,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"15%",0.15,1.44899481749906,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"20%",0.2,1.5268922666855,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"25%",0.25,1.63664857064925,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"30%",0.3,1.69639227750963,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"35%",0.35,1.75609221702488,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"40%",0.4,1.83303721277955,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"45%",0.45,1.89851609217486,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"50%",0.5,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"55%",0.55,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"60%",0.6,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"65%",0.65,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"70%",0.7,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"75%",0.75,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"80%",0.8,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"85%",0.85,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"90%",0.9,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"95%",0.95,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"97.5%",0.975,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-05,2,"99%",0.99,7.02534282331109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"1%",0.01,1.03756680051974,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"2.5%",0.025,1.11938637995667,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"5%",0.05,1.21688882487435,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"10%",0.1,1.32403716790531,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"15%",0.15,1.40219213092921,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"20%",0.2,1.48443734627622,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"25%",0.25,1.5905446042439,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"30%",0.3,1.65359054320868,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"35%",0.35,1.72755453981275,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"40%",0.4,1.80213498613763,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"45%",0.45,1.86870893019993,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"50%",0.5,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"55%",0.55,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"60%",0.6,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"65%",0.65,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"70%",0.7,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"75%",0.75,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"80%",0.8,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"85%",0.85,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"90%",0.9,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"95%",0.95,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"97.5%",0.975,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-12,3,"99%",0.99,6.13282705417344,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"1%",0.01,1.01736811328397,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"2.5%",0.025,1.11610958978334,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"5%",0.05,1.19375082544186,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"10%",0.1,1.28325351773416,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"15%",0.15,1.35546074064619,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"20%",0.2,1.44205147801638,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"25%",0.25,1.54450980051726,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"30%",0.3,1.61085146177475,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"35%",0.35,1.69908177257064,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"40%",0.4,1.77129570090158,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"45%",0.45,1.83895665730226,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"50%",0.5,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"55%",0.55,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"60%",0.6,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"65%",0.65,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"70%",0.7,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"75%",0.75,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"80%",0.8,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"85%",0.85,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"90%",0.9,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"95%",0.95,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"97.5%",0.975,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 1",2016-02-20,2016-03-19,4,"99%",0.99,5.5111070891056,"ili perc","quantile","hhs1"
"HHS Region 10",2016-02-20,2016-02-27,1,"1%",0.01,0.874619104244502,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"2.5%",0.025,0.880599790569583,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"5%",0.05,1.06865302072089,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"10%",0.1,1.26072325701841,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"15%",0.15,1.34000927023787,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"20%",0.2,1.43190475909591,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"25%",0.25,1.51811490221848,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"30%",0.3,1.5791694961197,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"35%",0.35,1.63003715538601,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"40%",0.4,1.72167217229725,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"45%",0.45,1.77863655776836,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"50%",0.5,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"55%",0.55,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"60%",0.6,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"65%",0.65,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"70%",0.7,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"75%",0.75,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"80%",0.8,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"85%",0.85,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"90%",0.9,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"95%",0.95,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"97.5%",0.975,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-02-27,1,"99%",0.99,19.8969252813495,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"1%",0.01,0.855372096175607,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"2.5%",0.025,0.878299396339855,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"5%",0.05,1.04633772846552,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"10%",0.1,1.2205582867391,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"15%",0.15,1.29389060243114,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"20%",0.2,1.39011232712669,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"25%",0.25,1.47267448467434,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"30%",0.3,1.53696885534706,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"35%",0.35,1.60212222641755,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"40%",0.4,1.69137380743411,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"45%",0.45,1.74935600328447,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"50%",0.5,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"55%",0.55,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"60%",0.6,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"65%",0.65,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"70%",0.7,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"75%",0.75,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"80%",0.8,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"85%",0.85,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"90%",0.9,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"95%",0.95,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"97.5%",0.975,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-05,2,"99%",0.99,21.6024327638229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"1%",0.01,0.837181606507826,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"2.5%",0.025,0.87708296014674,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"5%",0.05,1.02493577476124,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"10%",0.1,1.18108015159593,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"15%",0.15,1.24845215606197,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"20%",0.2,1.34897870579742,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"25%",0.25,1.42789393230436,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"30%",0.3,1.49536597113602,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"35%",0.35,1.57482658851006,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"40%",0.4,1.66167595201513,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"45%",0.45,1.72059913283368,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"50%",0.5,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"55%",0.55,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"60%",0.6,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"65%",0.65,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"70%",0.7,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"75%",0.75,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"80%",0.8,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"85%",0.85,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"90%",0.9,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"95%",0.95,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"97.5%",0.975,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-12,3,"99%",0.99,25.8915405892676,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"1%",0.01,0.814362285239692,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"2.5%",0.025,0.871117473479927,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"5%",0.05,0.99953229080192,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"10%",0.1,1.13859284578519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"15%",0.15,1.20003351504399,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"20%",0.2,1.30495869507296,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"25%",0.25,1.38022237040072,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"30%",0.3,1.45114418841948,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"35%",0.35,1.54481770487982,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"40%",0.4,1.62934713712729,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"45%",0.45,1.6895478913635,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"50%",0.5,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"55%",0.55,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"60%",0.6,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"65%",0.65,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"70%",0.7,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"75%",0.75,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"80%",0.8,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"85%",0.85,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"90%",0.9,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"95%",0.95,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"97.5%",0.975,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 10",2016-02-20,2016-03-19,4,"99%",0.99,18.8613463584805,"ili perc","quantile","hhs10"
"HHS Region 2",2016-02-20,2016-02-27,1,"1%",0.01,1.72742873857223,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"2.5%",0.025,1.83377256653699,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"5%",0.05,2.04071126600499,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"10%",0.1,2.25502227573691,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"15%",0.15,2.41406197300705,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"20%",0.2,2.51018535117043,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"25%",0.25,2.680739459774,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"30%",0.3,2.76897374356486,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"35%",0.35,2.89575973314035,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"40%",0.4,2.99826789173994,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"45%",0.45,3.14091560393757,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"50%",0.5,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"55%",0.55,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"60%",0.6,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"65%",0.65,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"70%",0.7,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"75%",0.75,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"80%",0.8,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"85%",0.85,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"90%",0.9,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"95%",0.95,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"97.5%",0.975,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-02-27,1,"99%",0.99,147.408917642659,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"1%",0.01,1.7186376984757,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"2.5%",0.025,1.84219970010247,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"5%",0.05,2.02743494422847,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"10%",0.1,2.22165465624502,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"15%",0.15,2.37467520268328,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"20%",0.2,2.47491292201778,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"25%",0.25,2.64182948137767,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"30%",0.3,2.73268887620128,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"35%",0.35,2.87397369647724,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"40%",0.4,2.97391254453615,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"45%",0.45,3.11681775471644,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"50%",0.5,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"55%",0.55,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"60%",0.6,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"65%",0.65,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"70%",0.7,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"75%",0.75,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"80%",0.8,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"85%",0.85,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"90%",0.9,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"95%",0.95,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"97.5%",0.975,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-05,2,"99%",0.99,174.683352661919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"1%",0.01,1.67540547673889,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"2.5%",0.025,1.81529115414769,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"5%",0.05,1.98438492527478,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"10%",0.1,2.16589706829106,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"15%",0.15,2.31311406221934,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"20%",0.2,2.41816408801253,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"25%",0.25,2.58140872162897,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"30%",0.3,2.67691789076012,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"35%",0.35,2.83199954392663,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"40%",0.4,2.92998133871851,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"45%",0.45,3.07564845942609,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"50%",0.5,117.735640102965,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"55%",0.55,117.735640102965,"ili perc","quantile","hhs2"
"HHS Region 2",2016-02-20,2016-03-12,3,"60%",0.6,117.735640102965,"ili perc","quantile","hhs2"
