"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-01-25,2020-02-08,2,"2.5%",0.025,2.43507217881847,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"5%",0.05,2.54310397865311,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"10%",0.1,2.79595229811662,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"15%",0.15,2.88386347713094,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"20%",0.2,3.1078491948565,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"25%",0.25,3.33841236728495,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"30%",0.3,3.43408699743736,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"35%",0.35,3.57838697840566,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"40%",0.4,3.69618956419072,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"45%",0.45,3.86567890263836,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"50%",0.5,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"55%",0.55,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"60%",0.6,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"65%",0.65,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"70%",0.7,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"75%",0.75,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"80%",0.8,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"85%",0.85,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"90%",0.9,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"95%",0.95,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"97.5%",0.975,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-08,2,"99%",0.99,1038.78850271373,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"1%",0.01,2.33465247826484,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"2.5%",0.025,2.38507145598589,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"5%",0.05,2.48059658712657,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"10%",0.1,2.72556266914808,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"15%",0.15,2.80781119104938,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"20%",0.2,3.03706534167782,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"25%",0.25,3.26393412301866,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"30%",0.3,3.36558166270856,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"35%",0.35,3.52321971483389,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"40%",0.4,3.63946536285732,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"45%",0.45,3.81335326742374,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"50%",0.5,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"55%",0.55,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"60%",0.6,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"65%",0.65,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"70%",0.7,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"75%",0.75,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"80%",0.8,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"85%",0.85,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"90%",0.9,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"95%",0.95,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"97.5%",0.975,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-15,3,"99%",0.99,926.800877088289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"1%",0.01,2.31496772865046,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"2.5%",0.025,2.38232195129501,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"5%",0.05,2.45790287625721,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"10%",0.1,2.68511312618773,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"15%",0.15,2.76141069077937,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"20%",0.2,2.99499994826522,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"25%",0.25,3.21822030711166,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"30%",0.3,3.32313335669801,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"35%",0.35,3.49504819835511,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"40%",0.4,3.60891819216954,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"45%",0.45,3.78385573777143,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"50%",0.5,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"55%",0.55,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"60%",0.6,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"65%",0.65,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"70%",0.7,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"75%",0.75,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"80%",0.8,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"85%",0.85,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"90%",0.9,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"95%",0.95,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"97.5%",0.975,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-25,2020-02-22,4,"99%",0.99,927.435935437154,"ili perc","quantile","hhs1"
"HHS Region 10",2020-01-25,2020-02-01,1,"1%",0.01,1.60608538250438,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"2.5%",0.025,1.67109464213769,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"5%",0.05,1.67109464213769,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"10%",0.1,1.94430587596116,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"15%",0.15,2.00513857135951,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"20%",0.2,2.19003909982791,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"25%",0.25,2.32552423652686,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"30%",0.3,2.37295806014953,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"35%",0.35,2.45203395295141,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"40%",0.4,2.60341810283097,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"45%",0.45,2.79646510269373,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"50%",0.5,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"55%",0.55,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"60%",0.6,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"65%",0.65,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"70%",0.7,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"75%",0.75,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"80%",0.8,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"85%",0.85,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"90%",0.9,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"95%",0.95,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"97.5%",0.975,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-01,1,"99%",0.99,327.812897573201,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"1%",0.01,1.54287136937657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"2.5%",0.025,1.61722805790109,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"5%",0.05,1.61722805790109,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"10%",0.1,1.87555826682458,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"15%",0.15,1.93071249371079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"20%",0.2,2.12083026819309,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"25%",0.25,2.25262353488401,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"30%",0.3,2.30588178470663,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"35%",0.35,2.39834723128939,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"40%",0.4,2.54812954211172,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"45%",0.45,2.74539144123898,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"50%",0.5,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"55%",0.55,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"60%",0.6,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"65%",0.65,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"70%",0.7,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"75%",0.75,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"80%",0.8,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"85%",0.85,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"90%",0.9,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"95%",0.95,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"97.5%",0.975,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-08,2,"99%",0.99,222.001896844375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"1%",0.01,1.51466474693811,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"2.5%",0.025,1.59645135733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"5%",0.05,1.59645135733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"10%",0.1,1.82956871464611,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"15%",0.15,1.87882533028679,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"20%",0.2,2.07345091102675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"25%",0.25,2.20158724935487,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"30%",0.3,2.25861197687234,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"35%",0.35,2.36518051580879,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"40%",0.4,2.51273866486139,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"45%",0.45,2.71166987845552,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"50%",0.5,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"55%",0.55,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"60%",0.6,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"65%",0.65,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"70%",0.7,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"75%",0.75,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"80%",0.8,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"85%",0.85,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"90%",0.9,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"95%",0.95,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"97.5%",0.975,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-15,3,"99%",0.99,201.79764607407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"1%",0.01,1.49941811841137,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"2.5%",0.025,1.58792477544615,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"5%",0.05,1.58792477544615,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"10%",0.1,1.79200436279856,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"15%",0.15,1.83528223893956,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"20%",0.2,2.03415298611336,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"25%",0.25,2.15864533173325,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"30%",0.3,2.21867466924917,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"35%",0.35,2.33961045777522,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"40%",0.4,2.48471405660555,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"45%",0.45,2.68437219042272,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"50%",0.5,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"55%",0.55,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"60%",0.6,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"65%",0.65,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"70%",0.7,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"75%",0.75,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"80%",0.8,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"85%",0.85,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"90%",0.9,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"95%",0.95,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"97.5%",0.975,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-25,2020-02-22,4,"99%",0.99,213.285644752337,"ili perc","quantile","hhs10"
"HHS Region 2",2020-01-25,2020-02-01,1,"1%",0.01,3.62495435410801,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"2.5%",0.025,3.83114221931305,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"5%",0.05,3.83114221931305,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"10%",0.1,3.97322528384666,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"15%",0.15,4.11727711675439,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"20%",0.2,4.32119518849504,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"25%",0.25,4.58549329226935,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"30%",0.3,4.65977491284684,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"35%",0.35,4.86297047624203,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"40%",0.4,5.01572550649053,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"45%",0.45,5.22941043850096,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"50%",0.5,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"55%",0.55,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"60%",0.6,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"65%",0.65,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"70%",0.7,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"75%",0.75,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"80%",0.8,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"85%",0.85,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"90%",0.9,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"95%",0.95,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"97.5%",0.975,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-01,1,"99%",0.99,3209.65166607703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"1%",0.01,3.40873408892276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"2.5%",0.025,3.63265020081735,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"5%",0.05,3.63265020081735,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"10%",0.1,3.80500939299282,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"15%",0.15,3.94434056108776,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"20%",0.2,4.15657661603018,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"25%",0.25,4.41703013089636,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"30%",0.3,4.50613082084874,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"35%",0.35,4.71959728620277,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"40%",0.4,4.87347045348906,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"45%",0.45,5.10249623221443,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"50%",0.5,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"55%",0.55,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"60%",0.6,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"65%",0.65,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"70%",0.7,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"75%",0.75,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"80%",0.8,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"85%",0.85,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"90%",0.9,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"95%",0.95,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"97.5%",0.975,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-08,2,"99%",0.99,2729.68058931575,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"1%",0.01,3.34794943418319,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"2.5%",0.025,3.58107990844542,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"5%",0.05,3.58107990844542,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"10%",0.1,3.73784109255348,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"15%",0.15,3.8714785845973,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"20%",0.2,4.08888265356654,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"25%",0.25,4.34564672321994,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"30%",0.3,4.44042902682986,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"35%",0.35,4.66733456239263,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"40%",0.4,4.81956270417277,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"45%",0.45,5.05262672981416,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"50%",0.5,2629.81031915858,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"55%",0.55,2629.81031915858,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"60%",0.6,2629.81031915858,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-25,2020-02-15,3,"65%",0.65,2629.81031915858,"ili perc","quantile","hhs2"
