"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-11-25,2017-12-02,1,"80%",0.8,8.02360361566668,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-02,1,"85%",0.85,8.02360361566668,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-02,1,"90%",0.9,8.02360361566668,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-02,1,"95%",0.95,8.02360361566668,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-02,1,"97.5%",0.975,8.02360361566668,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-02,1,"99%",0.99,8.02360361566668,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"1%",0.01,1.0591184813287,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"2.5%",0.025,1.08051100854131,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"5%",0.05,1.14506903793973,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"10%",0.1,1.24645273268066,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"15%",0.15,1.30503921901829,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"20%",0.2,1.39235517304094,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"25%",0.25,1.48006151843795,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"30%",0.3,1.52897977302879,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"35%",0.35,1.58104846717245,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"40%",0.4,1.62356709091557,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"45%",0.45,1.6968558830917,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"50%",0.5,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"55%",0.55,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"60%",0.6,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"65%",0.65,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"70%",0.7,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"75%",0.75,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"80%",0.8,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"85%",0.85,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"90%",0.9,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"95%",0.95,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"97.5%",0.975,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-09,2,"99%",0.99,7.24145360665623,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"1%",0.01,1.03909454794542,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"2.5%",0.025,1.07741351088446,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"5%",0.05,1.12208210963885,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"10%",0.1,1.20578268875237,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"15%",0.15,1.25842034103666,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"20%",0.2,1.35007827562085,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"25%",0.25,1.43413585997672,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"30%",0.3,1.48633956376016,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"35%",0.35,1.55267813401819,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"40%",0.4,1.59282713318646,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"45%",0.45,1.66719023036284,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"50%",0.5,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"55%",0.55,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"60%",0.6,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"65%",0.65,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"70%",0.7,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"75%",0.75,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"80%",0.8,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"85%",0.85,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"90%",0.9,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"95%",0.95,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"97.5%",0.975,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-16,3,"99%",0.99,7.04707509892092,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"1%",0.01,1.01884452583251,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"2.5%",0.025,1.07408405257721,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"5%",0.05,1.09889973225491,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"10%",0.1,1.16496566614086,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"15%",0.15,1.21165589966443,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"20%",0.2,1.30766039659505,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"25%",0.25,1.38806899424565,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"30%",0.3,1.44357143809982,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"35%",0.35,1.5241752762159,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"40%",0.4,1.56195866996496,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"45%",0.45,1.63741251232813,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"50%",0.5,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"55%",0.55,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"60%",0.6,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"65%",0.65,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"70%",0.7,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"75%",0.75,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"80%",0.8,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"85%",0.85,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"90%",0.9,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"95%",0.95,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"97.5%",0.975,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-11-25,2017-12-23,4,"99%",0.99,6.29982129926858,"ili perc","quantile","hhs1"
"HHS Region 10",2017-11-25,2017-12-02,1,"1%",0.01,0.608148497266314,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"2.5%",0.025,0.624139220962696,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"5%",0.05,0.69455890233832,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"10%",0.1,0.815505913506015,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"15%",0.15,0.849326324892736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"20%",0.2,0.849326324892736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"25%",0.25,0.849326324892736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"30%",0.3,0.849326324892736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"35%",0.35,0.849326324892736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"40%",0.4,0.849326324892736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"45%",0.45,0.849326324892736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"50%",0.5,0.849326324892736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"55%",0.55,1.22861281979099,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"60%",0.6,1.249442001432,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"65%",0.65,1.30072469262357,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"70%",0.7,1.34503734820079,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"75%",0.75,1.43197676613517,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"80%",0.8,1.50333663664563,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"85%",0.85,1.55996092227379,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"90%",0.9,1.67673558877126,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"95%",0.95,1.90747956819438,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"97.5%",0.975,2.26042999170381,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-02,1,"99%",0.99,2.89569899283987,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"1%",0.01,0.588196477759736,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"2.5%",0.025,0.621115504912017,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"5%",0.05,0.671634142113154,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"10%",0.1,0.774882620280068,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"15%",0.15,0.816006649432162,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"20%",0.2,0.83080534723177,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"25%",0.25,0.83080534723177,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"30%",0.3,0.83080534723177,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"35%",0.35,0.83080534723177,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"40%",0.4,0.83080534723177,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"45%",0.45,0.83080534723177,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"50%",0.5,0.83080534723177,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"55%",0.55,1.21108650995883,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"60%",0.6,1.24709625048288,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"65%",0.65,1.30267615683234,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"70%",0.7,1.35339518605334,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"75%",0.75,1.44010183617874,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"80%",0.8,1.53575056636112,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"85%",0.85,1.61430903204388,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"90%",0.9,1.7593062909656,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"95%",0.95,2.02438581258755,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"97.5%",0.975,2.36487024955692,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-09,2,"99%",0.99,3.07966869765981,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"1%",0.01,0.568536238802303,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"2.5%",0.025,0.618391147462981,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"5%",0.05,0.648961620205567,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"10%",0.1,0.734449011524342,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"15%",0.15,0.769621929932684,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"20%",0.2,0.840305362104447,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"25%",0.25,0.861399764744122,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"30%",0.3,0.902706994648917,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"35%",0.35,0.950445420277654,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"40%",0.4,1.00067827545008,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"45%",0.45,1.05021830439973,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"50%",0.5,1.52580183035638,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"55%",0.55,1.52580183035638,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"60%",0.6,1.52580183035638,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"65%",0.65,1.52580183035638,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"70%",0.7,1.52580183035638,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"75%",0.75,1.52580183035638,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"80%",0.8,1.56831361912857,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"85%",0.85,1.66883669892253,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"90%",0.9,1.84202973101662,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"95%",0.95,2.14149318662226,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"97.5%",0.975,2.46908370645594,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-16,3,"99%",0.99,3.26328539659884,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"1%",0.01,0.548549477609934,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"2.5%",0.025,0.615331787424012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"5%",0.05,0.62600682650353,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"10%",0.1,0.693803132974313,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"15%",0.15,0.723026984635146,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"20%",0.2,0.7980516440581,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"25%",0.25,0.815497322759012,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"30%",0.3,0.860087816647705,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"35%",0.35,0.922096876053454,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"40%",0.4,0.96995944584489,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"45%",0.45,1.02057107679516,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"50%",0.5,1.42232385504186,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"55%",0.55,1.42232385504186,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"60%",0.6,1.42232385504186,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"65%",0.65,1.42232385504186,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"70%",0.7,1.42232385504186,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"75%",0.75,1.45651290973348,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"80%",0.8,1.60070979308128,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"85%",0.85,1.72316342921182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"90%",0.9,1.92458224704112,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"95%",0.95,2.25837548293928,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"97.5%",0.975,2.57355096901347,"ili perc","quantile","hhs10"
"HHS Region 10",2017-11-25,2017-12-23,4,"99%",0.99,3.44729713307385,"ili perc","quantile","hhs10"
"HHS Region 2",2017-11-25,2017-12-02,1,"1%",0.01,1.42866137960546,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"2.5%",0.025,1.57820083732655,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"5%",0.05,1.65277987579644,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"10%",0.1,1.81453431909087,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"15%",0.15,1.93982003154562,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"20%",0.2,2.01667102557732,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"25%",0.25,2.1335885891842,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"30%",0.3,2.20115842378408,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"35%",0.35,2.30502307770909,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"40%",0.4,2.38657925486631,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"45%",0.45,2.54085505240778,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"50%",0.5,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"55%",0.55,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"60%",0.6,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"65%",0.65,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"70%",0.7,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"75%",0.75,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"80%",0.8,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"85%",0.85,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"90%",0.9,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"95%",0.95,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"97.5%",0.975,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-02,1,"99%",0.99,83.515367811327,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"1%",0.01,1.40564585742044,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"2.5%",0.025,1.57203405406101,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"5%",0.05,1.62720678015694,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"10%",0.1,1.77191946445247,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"15%",0.15,1.89127506989793,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"20%",0.2,1.97252867031872,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"25%",0.25,2.08579448691397,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"30%",0.3,2.15682563459067,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"35%",0.35,2.27489918853438,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"40%",0.4,2.35413892227709,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"45%",0.45,2.50970656011134,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"50%",0.5,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"55%",0.55,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"60%",0.6,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"65%",0.65,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"70%",0.7,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"75%",0.75,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"80%",0.8,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"85%",0.85,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"90%",0.9,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"95%",0.95,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"97.5%",0.975,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-09,2,"99%",0.99,76.0053856699517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"1%",0.01,1.38495827283191,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"2.5%",0.025,1.56825566901338,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"5%",0.05,1.60364613896134,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"10%",0.1,1.73081798557196,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"15%",0.15,1.84422891135365,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"20%",0.2,1.92983794151172,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"25%",0.25,2.039454334661,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"30%",0.3,2.11380994500655,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"35%",0.35,2.24613984818575,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"40%",0.4,2.3230217550115,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"45%",0.45,2.47971195566772,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"50%",0.5,74.1881206325809,"ili perc","quantile","hhs2"
"HHS Region 2",2017-11-25,2017-12-16,3,"55%",0.55,74.1881206325809,"ili perc","quantile","hhs2"
