"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-03-07,2020-03-14,1,"85%",0.85,329.387071371388,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-14,1,"90%",0.9,329.387071371388,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-14,1,"95%",0.95,329.387071371388,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-14,1,"97.5%",0.975,329.387071371388,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-14,1,"99%",0.99,329.387071371388,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"1%",0.01,1.80941542608804,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"2.5%",0.025,1.83032662306849,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"5%",0.05,1.83032662306849,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"10%",0.1,2.05121022546456,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"15%",0.15,2.11579725808042,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"20%",0.2,2.2707349559202,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"25%",0.25,2.42611999158635,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"30%",0.3,2.45617484686676,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"35%",0.35,2.49741772101873,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"40%",0.4,2.59508518636056,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"45%",0.45,2.76490217764456,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"50%",0.5,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"55%",0.55,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"60%",0.6,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"65%",0.65,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"70%",0.7,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"75%",0.75,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"80%",0.8,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"85%",0.85,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"90%",0.9,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"95%",0.95,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"97.5%",0.975,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-21,2,"99%",0.99,353.505479731213,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"1%",0.01,1.76058222474893,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"2.5%",0.025,1.7900531510216,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"5%",0.05,1.7900531510216,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"10%",0.1,1.9918114803063,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"15%",0.15,2.05063002197932,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"20%",0.2,2.21049353252681,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"25%",0.25,2.36220105198885,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"30%",0.3,2.39723494140947,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"35%",0.35,2.45216048641601,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"40%",0.4,2.54797046651782,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"45%",0.45,2.72095664714215,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"50%",0.5,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"55%",0.55,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"60%",0.6,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"65%",0.65,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"70%",0.7,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"75%",0.75,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"80%",0.8,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"85%",0.85,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"90%",0.9,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"95%",0.95,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"97.5%",0.975,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-03-28,3,"99%",0.99,282.861183368243,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"1%",0.01,1.73434809889864,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"2.5%",0.025,1.7711409048232,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"5%",0.05,1.7711409048232,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"10%",0.1,1.9471042342015,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"15%",0.15,2.00001281699946,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"20%",0.2,2.16434416031689,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"25%",0.25,2.31239672020831,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"30%",0.3,2.35108113191188,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"35%",0.35,2.42014997370813,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"40%",0.4,2.51370072717532,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"45%",0.45,2.68821279091594,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"50%",0.5,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"55%",0.55,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"60%",0.6,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"65%",0.65,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"70%",0.7,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"75%",0.75,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"80%",0.8,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"85%",0.85,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"90%",0.9,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"95%",0.95,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"97.5%",0.975,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-07,2020-04-04,4,"99%",0.99,267.480457542153,"ili perc","quantile","hhs1"
"HHS Region 10",2020-03-07,2020-03-14,1,"1%",0.01,1.73390234595078,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"2.5%",0.025,1.73390234595078,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"5%",0.05,1.9978820952403,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"10%",0.1,2.37951832782284,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"15%",0.15,2.46510784228849,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"20%",0.2,2.70619306851358,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"25%",0.25,2.91041574807286,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"30%",0.3,3.01821458181172,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"35%",0.35,3.14937729050177,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"40%",0.4,3.29084071257881,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"45%",0.45,3.46684045361292,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"50%",0.5,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"55%",0.55,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"60%",0.6,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"65%",0.65,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"70%",0.7,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"75%",0.75,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"80%",0.8,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"85%",0.85,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"90%",0.9,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"95%",0.95,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"97.5%",0.975,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-14,1,"99%",0.99,424.543775443643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"1%",0.01,1.66621267407075,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"2.5%",0.025,1.66621267407075,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"5%",0.05,1.92699485953841,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"10%",0.1,2.30282701432731,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"15%",0.15,2.38281455209597,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"20%",0.2,2.62936465442465,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"25%",0.25,2.82988326758738,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"30%",0.3,2.94422485486604,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"35%",0.35,3.08852805655454,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"40%",0.4,3.22860686144236,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"45%",0.45,3.40971003862666,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"50%",0.5,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"55%",0.55,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"60%",0.6,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"65%",0.65,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"70%",0.7,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"75%",0.75,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"80%",0.8,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"85%",0.85,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"90%",0.9,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"95%",0.95,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"97.5%",0.975,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-21,2,"99%",0.99,288.851721421903,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"1%",0.01,1.62574154514512,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"2.5%",0.025,1.62574154514512,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"5%",0.05,1.87933585858519,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"10%",0.1,2.24360344897059,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"15%",0.15,2.31782080894843,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"20%",0.2,2.56929126308293,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"25%",0.25,2.76613262900429,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"30%",0.3,2.88543740939551,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"35%",0.35,3.04342877439103,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"40%",0.4,3.18164530371914,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"45%",0.45,3.36589807564306,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"50%",0.5,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"55%",0.55,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"60%",0.6,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"65%",0.65,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"70%",0.7,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"75%",0.75,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"80%",0.8,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"85%",0.85,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"90%",0.9,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"95%",0.95,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"97.5%",0.975,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-03-28,3,"99%",0.99,218.866381730368,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"1%",0.01,1.56210989482113,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"2.5%",0.025,1.56557636322877,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"5%",0.05,1.81339086569568,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"10%",0.1,2.17062872666767,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"15%",0.15,2.23920832200969,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"20%",0.2,2.49602779448558,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"25%",0.25,2.68917080028889,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"30%",0.3,2.81468225309909,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"35%",0.35,2.98593063822807,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"40%",0.4,3.12266091958553,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"45%",0.45,3.31160141123645,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"50%",0.5,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"55%",0.55,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"60%",0.6,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"65%",0.65,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"70%",0.7,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"75%",0.75,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"80%",0.8,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"85%",0.85,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"90%",0.9,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"95%",0.95,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"97.5%",0.975,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-07,2020-04-04,4,"99%",0.99,97.1546641456262,"ili perc","quantile","hhs10"
"HHS Region 2",2020-03-07,2020-03-14,1,"1%",0.01,2.26842705418085,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"2.5%",0.025,2.48296795084173,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"5%",0.05,2.48296795084173,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"10%",0.1,2.6964324252458,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"15%",0.15,2.83083681236485,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"20%",0.2,2.97548000361689,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"25%",0.25,3.16301579000083,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"30%",0.3,3.21367896886591,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"35%",0.35,3.34852475708931,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"40%",0.4,3.50519208158585,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"45%",0.45,3.74156866560111,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"50%",0.5,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"55%",0.55,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"60%",0.6,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"65%",0.65,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"70%",0.7,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"75%",0.75,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"80%",0.8,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"85%",0.85,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"90%",0.9,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"95%",0.95,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"97.5%",0.975,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-14,1,"99%",0.99,1117.27908568788,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"1%",0.01,2.25460252543985,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"2.5%",0.025,2.47578557415386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"5%",0.05,2.47578557415386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"10%",0.1,2.65979257040567,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"15%",0.15,2.78820931582391,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"20%",0.2,2.93706885404868,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"25%",0.25,3.12096206715364,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"30%",0.3,3.17454625629512,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"35%",0.35,3.3237882800745,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"40%",0.4,3.47797577382994,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"45%",0.45,3.71497586917326,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"50%",0.5,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"55%",0.55,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"60%",0.6,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"65%",0.65,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"70%",0.7,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"75%",0.75,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"80%",0.8,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"85%",0.85,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"90%",0.9,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"95%",0.95,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"97.5%",0.975,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-21,2,"99%",0.99,1132.24467405172,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"1%",0.01,2.26799904519362,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"2.5%",0.025,2.49433323075914,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"5%",0.05,2.49433323075914,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"10%",0.1,2.64084892656228,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"15%",0.15,2.763107629263,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"20%",0.2,2.91563186826193,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"25%",0.25,3.09590967801387,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"30%",0.3,3.15081465773642,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"35%",0.35,3.315007750429,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"40%",0.4,3.46623150771939,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"45%",0.45,3.70187571844417,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"50%",0.5,1213.77636306458,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"55%",0.55,1213.77636306458,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"60%",0.6,1213.77636306458,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-07,2020-03-28,3,"65%",0.65,1213.77636306458,"ili perc","quantile","hhs2"
