"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-12-15,2019-01-05,3,"80%",0.8,18.2860864212231,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-05,3,"85%",0.85,18.2860864212231,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-05,3,"90%",0.9,18.2860864212231,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-05,3,"95%",0.95,18.2860864212231,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-05,3,"97.5%",0.975,18.2860864212231,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-05,3,"99%",0.99,18.2860864212231,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"1%",0.01,1.1604550471271,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"2.5%",0.025,1.24195967614707,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"5%",0.05,1.25995701447343,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"10%",0.1,1.34451008277321,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"15%",0.15,1.40091825680281,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"20%",0.2,1.50712804592521,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"25%",0.25,1.60572900705153,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"30%",0.3,1.67010344679781,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"35%",0.35,1.76329101009377,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"40%",0.4,1.82096795873888,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"45%",0.45,1.9086067918663,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"50%",0.5,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"55%",0.55,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"60%",0.6,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"65%",0.65,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"70%",0.7,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"75%",0.75,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"80%",0.8,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"85%",0.85,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"90%",0.9,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"95%",0.95,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"97.5%",0.975,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 1",2018-12-15,2019-01-12,4,"99%",0.99,18.0877172930226,"ili perc","quantile","hhs1"
"HHS Region 10",2018-12-15,2018-12-22,1,"1%",0.01,0.728050660724719,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"2.5%",0.025,0.762492936109133,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"5%",0.05,0.839414756850205,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"10%",0.1,0.970209560418922,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"15%",0.15,1.02863451038605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"20%",0.2,1.0983653269748,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"25%",0.25,1.14386116241358,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"30%",0.3,1.18735392864877,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"35%",0.35,1.22250344816609,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"40%",0.4,1.29537703826557,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"45%",0.45,1.34823599468892,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"50%",0.5,2.15781808174404,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"55%",0.55,2.15781808174404,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"60%",0.6,2.15781808174404,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"65%",0.65,2.15781808174404,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"70%",0.7,2.15781808174404,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"75%",0.75,2.15781808174404,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"80%",0.8,2.15781808174404,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"85%",0.85,2.15781808174404,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"90%",0.9,2.15781808174404,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"95%",0.95,2.31848658261416,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"97.5%",0.975,2.68898750757621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-22,1,"99%",0.99,3.32303511621964,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"1%",0.01,0.708086208945783,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"2.5%",0.025,0.759456464898182,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"5%",0.05,0.816479249179835,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"10%",0.1,0.929578185060693,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"15%",0.15,0.98205392862564,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"20%",0.2,1.05612552035577,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"25%",0.25,1.0979726541233,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"30%",0.3,1.14474737285863,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"35%",0.35,1.19416798087486,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"40%",0.4,1.26467088900124,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"45%",0.45,1.31859982518196,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"50%",0.5,2.10889534004861,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"55%",0.55,2.10889534004861,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"60%",0.6,2.10889534004861,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"65%",0.65,2.10889534004861,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"70%",0.7,2.10889534004861,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"75%",0.75,2.10889534004861,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"80%",0.8,2.10889534004861,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"85%",0.85,2.10889534004861,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"90%",0.9,2.15187520020416,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"95%",0.95,2.43538425721578,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"97.5%",0.975,2.79343742903178,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2018-12-29,2,"99%",0.99,3.50701986201907,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"1%",0.01,0.688203014933654,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"2.5%",0.025,0.756503361860728,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"5%",0.05,0.79361398718708,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"10%",0.1,0.888999634801646,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"15%",0.15,0.935525663298987,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"20%",0.2,1.01393638344707,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"25%",0.25,1.05213489664851,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"30%",0.3,1.10218679105554,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"35%",0.35,1.16588014380812,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"40%",0.4,1.23401092545061,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"45%",0.45,1.28900393267822,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"50%",0.5,2.25867959102621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"55%",0.55,2.25867959102621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"60%",0.6,2.25867959102621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"65%",0.65,2.25867959102621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"70%",0.7,2.25867959102621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"75%",0.75,2.25867959102621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"80%",0.8,2.25867959102621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"85%",0.85,2.25867959102621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"90%",0.9,2.25867959102621,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"95%",0.95,2.55233794427457,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"97.5%",0.975,2.89782418884381,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-05,3,"99%",0.99,3.69090629945067,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"1%",0.01,0.668018185435356,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"2.5%",0.025,0.753240789334611,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"5%",0.05,0.77048796748523,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"10%",0.1,0.848224993447558,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"15%",0.15,0.888803195085001,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"20%",0.2,0.971559156423266,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"25%",0.25,1.00610874798963,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"30%",0.3,1.05945555004682,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"35%",0.35,1.13741549944672,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"40%",0.4,1.20317951674772,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"45%",0.45,1.25925852863947,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"50%",0.5,1.67084720921285,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"55%",0.55,1.67084720921285,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"60%",0.6,1.67084720921285,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"65%",0.65,1.67084720921285,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"70%",0.7,1.67084720921285,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"75%",0.75,1.78225862019561,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"80%",0.8,1.94865482444533,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"85%",0.85,2.07785525617386,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"90%",0.9,2.31693076391321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"95%",0.95,2.66908370850441,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"97.5%",0.975,3.00244540985023,"ili perc","quantile","hhs10"
"HHS Region 10",2018-12-15,2019-01-12,4,"99%",0.99,3.87515766559606,"ili perc","quantile","hhs10"
"HHS Region 2",2018-12-15,2018-12-22,1,"1%",0.01,1.61945282683138,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"2.5%",0.025,1.81216790981736,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"5%",0.05,1.87159780323341,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"10%",0.1,2.05923591114552,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"15%",0.15,2.19386659829721,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"20%",0.2,2.29182230598661,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"25%",0.25,2.4338491072466,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"30%",0.3,2.51310425373796,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"35%",0.35,2.64015084420106,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"40%",0.4,2.75206353762536,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"45%",0.45,2.93151713509724,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"50%",0.5,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"55%",0.55,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"60%",0.6,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"65%",0.65,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"70%",0.7,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"75%",0.75,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"80%",0.8,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"85%",0.85,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"90%",0.9,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"95%",0.95,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"97.5%",0.975,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-22,1,"99%",0.99,170.490117552676,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"1%",0.01,1.60582716944833,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"2.5%",0.025,1.81563486260785,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"5%",0.05,1.85414205368468,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"10%",0.1,2.02272534116773,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"15%",0.15,2.1513671417039,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"20%",0.2,2.25353516615309,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"25%",0.25,2.39191959263172,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"30%",0.3,2.47408405852505,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"35%",0.35,2.61553093804207,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"40%",0.4,2.72496026541015,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"45%",0.45,2.90502291315187,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"50%",0.5,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"55%",0.55,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"60%",0.6,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"65%",0.65,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"70%",0.7,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"75%",0.75,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"80%",0.8,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"85%",0.85,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"90%",0.9,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"95%",0.95,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"97.5%",0.975,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2018-12-29,2,"99%",0.99,185.942024098847,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"1%",0.01,1.56536091830642,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"2.5%",0.025,1.79156412435449,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"5%",0.05,1.81348315974387,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"10%",0.1,1.96876589112412,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"15%",0.15,2.09158682445346,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"20%",0.2,2.1985111017834,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"25%",0.25,2.33322636329459,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"30%",0.3,2.41987800282919,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"35%",0.35,2.5751780926665,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"40%",0.4,2.68260119639848,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"45%",0.45,2.86522462534705,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"50%",0.5,135.758190493687,"ili perc","quantile","hhs2"
"HHS Region 2",2018-12-15,2019-01-05,3,"55%",0.55,135.758190493687,"ili perc","quantile","hhs2"
