"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-04-27,2019-05-11,2,"15%",0.15,0.793340746424223,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"20%",0.2,0.821734918633534,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"25%",0.25,0.846109428434726,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"30%",0.3,0.846109428434726,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"35%",0.35,0.846109428434726,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"40%",0.4,0.846109428434726,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"45%",0.45,0.880545348711031,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"50%",0.5,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"55%",0.55,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"60%",0.6,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"65%",0.65,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"70%",0.7,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"75%",0.75,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"80%",0.8,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"85%",0.85,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"90%",0.9,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"95%",0.95,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"97.5%",0.975,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-11,2,"99%",0.99,2.2833048156731,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"1%",0.01,0.576610840086784,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"2.5%",0.025,0.576610840086784,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"5%",0.05,0.648857097124083,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"10%",0.1,0.702894653881148,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"15%",0.15,0.74687360818148,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"20%",0.2,0.779604984759384,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"25%",0.25,0.808268827760584,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"30%",0.3,0.808268827760584,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"35%",0.35,0.808268827760584,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"40%",0.4,0.812507720412777,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"45%",0.45,0.85099651629106,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"50%",0.5,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"55%",0.55,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"60%",0.6,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"65%",0.65,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"70%",0.7,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"75%",0.75,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"80%",0.8,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"85%",0.85,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"90%",0.9,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"95%",0.95,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"97.5%",0.975,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-18,3,"99%",0.99,2.66526045413915,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"1%",0.01,0.564727916965164,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"2.5%",0.025,0.564727916965164,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"5%",0.05,0.625595197682425,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"10%",0.1,0.662017830286445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"15%",0.15,0.700049941663933,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"20%",0.2,0.737129744771791,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"25%",0.25,0.769101738692948,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"30%",0.3,0.769101738692948,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"35%",0.35,0.769101738692948,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"40%",0.4,0.781586972365865,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"45%",0.45,0.821173202423501,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"50%",0.5,1.69305916338678,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"55%",0.55,1.69305916338678,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"60%",0.6,1.69305916338678,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"65%",0.65,1.69305916338678,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"70%",0.7,1.69305916338678,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"75%",0.75,1.69305916338678,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"80%",0.8,1.69305916338678,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"85%",0.85,1.69305916338678,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"90%",0.9,1.69305916338678,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"95%",0.95,1.69305916338678,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"97.5%",0.975,1.73851899316643,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-27,2019-05-25,4,"99%",0.99,1.99041018652681,"ili perc","quantile","hhs1"
"HHS Region 10",2019-04-27,2019-05-04,1,"1%",0.01,0.115139276018845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"2.5%",0.025,0.115139276018845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"5%",0.05,0.265365912626792,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"10%",0.1,0.372712936057827,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"15%",0.15,0.417857516428156,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"20%",0.2,0.442875773434513,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"25%",0.25,0.442875773434513,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"30%",0.3,0.442875773434513,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"35%",0.35,0.442875773434513,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"40%",0.4,0.487828842303442,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"45%",0.45,0.518396373832866,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"50%",0.5,0.719410004229861,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"55%",0.55,0.719410004229861,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"60%",0.6,0.719410004229861,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"65%",0.65,0.719410004229861,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"70%",0.7,0.719410004229861,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"75%",0.75,0.719410004229861,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"80%",0.8,0.719410004229861,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"85%",0.85,0.719410004229861,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"90%",0.9,0.791747748327356,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"95%",0.95,0.927714539176858,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"97.5%",0.975,1.23804361483183,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-04,1,"99%",0.99,1.95669713752116,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"1%",0.01,0.103383646788509,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"2.5%",0.025,0.103859220201798,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"5%",0.05,0.242415572031067,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"10%",0.1,0.332070406265906,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"15%",0.15,0.37126588764274,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"20%",0.2,0.403097893686408,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"25%",0.25,0.403097893686408,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"30%",0.3,0.403097893686408,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"35%",0.35,0.403097893686408,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"40%",0.4,0.457112940563711,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"45%",0.45,0.488751699521022,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"50%",0.5,0.628528723732352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"55%",0.55,0.628528723732352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"60%",0.6,0.628528723732352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"65%",0.65,0.628528723732352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"70%",0.7,0.628528723732352,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"75%",0.75,0.668122111148727,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"80%",0.8,0.699583079357016,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"85%",0.85,0.75759885488016,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"90%",0.9,0.874302960841105,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"95%",0.95,1.04460038630917,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"97.5%",0.975,1.34250687336345,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-11,2,"99%",0.99,2.14070264190292,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"1%",0.01,0.0834256602517445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"2.5%",0.025,0.100829382146696,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"5%",0.05,0.219485653430335,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"10%",0.1,0.291443233915862,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"15%",0.15,0.324689468418747,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"20%",0.2,0.360288618846938,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"25%",0.25,0.360288618846938,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"30%",0.3,0.360288618846938,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"35%",0.35,0.372470897280454,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"40%",0.4,0.426410466047487,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"45%",0.45,0.459118734637942,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"50%",0.5,0.595416025547974,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"55%",0.55,0.595416025547974,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"60%",0.6,0.595416025547974,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"65%",0.65,0.595416025547974,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"70%",0.7,0.610229177387752,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"75%",0.75,0.676243445201386,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"80%",0.8,0.731993959445814,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"85%",0.85,0.811943292634788,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"90%",0.9,0.956870539484531,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"95%",0.95,1.16150251751986,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"97.5%",0.975,1.44695176938776,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-18,3,"99%",0.99,2.32467956583583,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"1%",0.01,0.0634811832706934,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"2.5%",0.025,0.097813404514157,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"5%",0.05,0.196567413564235,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"10%",0.1,0.250824844032386,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"15%",0.15,0.278121747092867,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"20%",0.2,0.316267609737346,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"25%",0.25,0.316267609737346,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"30%",0.3,0.317631998910582,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"35%",0.35,0.344147138459009,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"40%",0.4,0.395715670163062,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"45%",0.45,0.42949246603068,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"50%",0.5,0.595339470167682,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"55%",0.55,0.595339470167682,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"60%",0.6,0.595339470167682,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"65%",0.65,0.595339470167682,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"70%",0.7,0.61858955010606,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"75%",0.75,0.684373237662312,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"80%",0.8,0.76441174399135,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"85%",0.85,0.866296043955104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"90%",0.9,1.03944518995159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"95%",0.95,1.27841396111311,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"97.5%",0.975,1.55138616443751,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-27,2019-05-25,4,"99%",0.99,2.50864014545577,"ili perc","quantile","hhs10"
"HHS Region 2",2019-04-27,2019-05-04,1,"1%",0.01,0.808478595692932,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"2.5%",0.025,0.947787936473006,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"5%",0.05,1.10013005517201,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"10%",0.1,1.24651021176815,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"15%",0.15,1.36831150628309,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"20%",0.2,1.39093383576468,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"25%",0.25,1.46751091245862,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"30%",0.3,1.50027957861474,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"35%",0.35,1.54820365252503,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"40%",0.4,1.62304999296783,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"45%",0.45,1.74329236115705,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"50%",0.5,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"55%",0.55,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"60%",0.6,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"65%",0.65,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"70%",0.7,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"75%",0.75,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"80%",0.8,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"85%",0.85,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"90%",0.9,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"95%",0.95,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"97.5%",0.975,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-04,1,"99%",0.99,57.9888819527671,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"1%",0.01,0.790655514603458,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"2.5%",0.025,0.946948451103225,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"5%",0.05,1.07904571866986,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"10%",0.1,1.20727092634177,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"15%",0.15,1.32310960969008,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"20%",0.2,1.35002931851947,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"25%",0.25,1.42295983089128,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"30%",0.3,1.4588845666833,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"35%",0.35,1.52112337560702,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"40%",0.4,1.59356096715457,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"45%",0.45,1.71471760396229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"50%",0.5,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"55%",0.55,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"60%",0.6,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"65%",0.65,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"70%",0.7,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"75%",0.75,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"80%",0.8,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"85%",0.85,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"90%",0.9,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"95%",0.95,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"97.5%",0.975,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-11,2,"99%",0.99,63.1764473232092,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"1%",0.01,0.77164988522388,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"2.5%",0.025,0.944895704590678,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"5%",0.05,1.05693909335503,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"10%",0.1,1.1672628746403,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"15%",0.15,1.27714634945495,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"20%",0.2,1.3083874024794,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"25%",0.25,1.37767017020164,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"30%",0.3,1.4168204930497,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"35%",0.35,1.49334993368171,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"40%",0.4,1.56339979837093,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"45%",0.45,1.68555669355219,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"50%",0.5,65.4722200238764,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-27,2019-05-18,3,"55%",0.55,65.4722200238764,"ili perc","quantile","hhs2"
