"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-02-29,2020-03-14,2,"50%",0.5,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"55%",0.55,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"60%",0.6,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"65%",0.65,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"70%",0.7,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"75%",0.75,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"80%",0.8,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"85%",0.85,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"90%",0.9,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"95%",0.95,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"97.5%",0.975,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-14,2,"99%",0.99,385.760457215173,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"1%",0.01,1.98989692472871,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"2.5%",0.025,1.98989692472871,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"5%",0.05,1.98989692472871,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"10%",0.1,2.17808625028141,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"15%",0.15,2.23628884522986,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"20%",0.2,2.39440165240296,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"25%",0.25,2.55136608734642,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"30%",0.3,2.57899603629482,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"35%",0.35,2.61082792275255,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"40%",0.4,2.68484761246015,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"45%",0.45,2.84721517968381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"50%",0.5,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"55%",0.55,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"60%",0.6,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"65%",0.65,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"70%",0.7,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"75%",0.75,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"80%",0.8,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"85%",0.85,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"90%",0.9,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"95%",0.95,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"97.5%",0.975,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-21,3,"99%",0.99,382.194677757013,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"1%",0.01,1.9532343993532,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"2.5%",0.025,1.9532343993532,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"5%",0.05,1.9532343993532,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"10%",0.1,2.12304909809086,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"15%",0.15,2.17544120328228,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"20%",0.2,2.33834385867993,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"25%",0.25,2.49163747400303,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"30%",0.3,2.5238520502341,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"35%",0.35,2.56950335756983,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"40%",0.4,2.64154629357915,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"45%",0.45,2.80659518754692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"50%",0.5,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"55%",0.55,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"60%",0.6,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"65%",0.65,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"70%",0.7,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"75%",0.75,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"80%",0.8,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"85%",0.85,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"90%",0.9,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"95%",0.95,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"97.5%",0.975,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-29,2020-03-28,4,"99%",0.99,327.956957723971,"ili perc","quantile","hhs1"
"HHS Region 10",2020-02-29,2020-03-07,1,"1%",0.01,1.19387844361951,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"2.5%",0.025,1.21499951256375,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"5%",0.05,1.41219547602066,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"10%",0.1,1.71786585927428,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"15%",0.15,1.79498787093674,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"20%",0.2,1.95027125665123,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"25%",0.25,2.08424726020412,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"30%",0.3,2.17061089212744,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"35%",0.35,2.23989377411598,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"40%",0.4,2.35791829187531,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"45%",0.45,2.48222198039561,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"50%",0.5,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"55%",0.55,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"60%",0.6,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"65%",0.65,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"70%",0.7,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"75%",0.75,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"80%",0.8,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"85%",0.85,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"90%",0.9,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"95%",0.95,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"97.5%",0.975,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-07,1,"99%",0.99,119.640250859062,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"1%",0.01,1.15711960110241,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"2.5%",0.025,1.19473247083815,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"5%",0.05,1.37474156101642,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"10%",0.1,1.6663165693423,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"15%",0.15,1.73759450579402,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"20%",0.2,1.89755901216658,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"25%",0.25,2.02786955119802,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"30%",0.3,2.11850241261175,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"35%",0.35,2.20171407122263,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"40%",0.4,2.31766645913157,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"45%",0.45,2.44426134227005,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"50%",0.5,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"55%",0.55,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"60%",0.6,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"65%",0.65,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"70%",0.7,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"75%",0.75,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"80%",0.8,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"85%",0.85,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"90%",0.9,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"95%",0.95,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"97.5%",0.975,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-14,2,"99%",0.99,78.5224800735227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"1%",0.01,1.12456746513102,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"2.5%",0.025,1.17878139120374,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"5%",0.05,1.34092425779033,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"10%",0.1,1.617502029567,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"15%",0.15,1.6829095572495,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"20%",0.2,1.84746993357142,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"25%",0.25,1.97411920688759,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"30%",0.3,2.06877400185569,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"35%",0.35,2.16600018033704,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"40%",0.4,2.27980565621454,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"45%",0.45,2.40838584061498,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"50%",0.5,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"55%",0.55,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"60%",0.6,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"65%",0.65,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"70%",0.7,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"75%",0.75,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"80%",0.8,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"85%",0.85,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"90%",0.9,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"95%",0.95,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"97.5%",0.975,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-21,3,"99%",0.99,47.6917506332326,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"1%",0.01,1.10013400452843,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"2.5%",0.025,1.17115984317356,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"5%",0.05,1.31412538338686,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"10%",0.1,1.57396538319735,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"15%",0.15,1.63345168002197,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"20%",0.2,1.80244339786191,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"25%",0.25,1.925439508891,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"30%",0.3,2.02363897202721,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"35%",0.35,2.13504514937995,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"40%",0.4,2.24655938838549,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"45%",0.45,2.37653451937739,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"50%",0.5,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"55%",0.55,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"60%",0.6,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"65%",0.65,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"70%",0.7,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"75%",0.75,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"80%",0.8,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"85%",0.85,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"90%",0.9,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"95%",0.95,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"97.5%",0.975,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-29,2020-03-28,4,"99%",0.99,36.7143549777576,"ili perc","quantile","hhs10"
"HHS Region 2",2020-02-29,2020-03-07,1,"1%",0.01,2.31242500372662,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"2.5%",0.025,2.42279462453553,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"5%",0.05,2.42279462453553,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"10%",0.1,2.61388679973345,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"15%",0.15,2.74127125272378,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"20%",0.2,2.86561812139564,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"25%",0.25,3.03439530758897,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"30%",0.3,3.05577213330673,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"35%",0.35,3.13389716991173,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"40%",0.4,3.25965364005231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"45%",0.45,3.49207427961107,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"50%",0.5,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"55%",0.55,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"60%",0.6,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"65%",0.65,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"70%",0.7,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"75%",0.75,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"80%",0.8,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"85%",0.85,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"90%",0.9,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"95%",0.95,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"97.5%",0.975,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-07,1,"99%",0.99,683.647824288736,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"1%",0.01,2.4230051994648,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"2.5%",0.025,2.53320278457238,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"5%",0.05,2.53320278457238,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"10%",0.1,2.65812157592973,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"15%",0.15,2.77873962619663,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"20%",0.2,2.90478172685187,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"25%",0.25,3.07004051085335,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"30%",0.3,3.08702507637122,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"35%",0.35,3.18208202936455,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"40%",0.4,3.30314713902521,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"45%",0.45,3.52714512082707,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"50%",0.5,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"55%",0.55,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"60%",0.6,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"65%",0.65,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"70%",0.7,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"75%",0.75,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"80%",0.8,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"85%",0.85,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"90%",0.9,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"95%",0.95,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"97.5%",0.975,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-14,2,"99%",0.99,1002.83157723019,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"1%",0.01,2.38333927061387,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"2.5%",0.025,2.50159445363425,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"5%",0.05,2.50159445363425,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"10%",0.1,2.6046824097441,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"15%",0.15,2.71947458286741,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"20%",0.2,2.85025671752965,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"25%",0.25,3.01184713538305,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"30%",0.3,3.03327182670353,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"35%",0.35,3.14219830259617,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"40%",0.4,3.26124296137527,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"45%",0.45,3.48774352843691,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"50%",0.5,954.604844366196,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"55%",0.55,954.604844366196,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-29,2020-03-21,3,"60%",0.6,954.604844366196,"ili perc","quantile","hhs2"
