"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2016-01-02,2016-01-09,1,"5%",0.05,0.299027273696522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"10%",0.1,0.299027273696522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"15%",0.15,0.299027273696522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"20%",0.2,0.299027273696522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"25%",0.25,0.299027273696522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"30%",0.3,0.299027273696522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"35%",0.35,0.299027273696522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"40%",0.4,0.299027273696522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"45%",0.45,0.299027273696522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"50%",0.5,0.299027273696522,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"55%",0.55,1.4639008095063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"60%",0.6,1.50536947858952,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"65%",0.65,1.56518476474336,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"70%",0.7,1.64441520876339,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"75%",0.75,1.77752234016281,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"80%",0.8,1.86329473947938,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"85%",0.85,1.90090714189808,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"90%",0.9,2.04583991510337,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"95%",0.95,2.20105289534691,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"97.5%",0.975,2.55982055335118,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-09,1,"99%",0.99,3.12611774589319,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"1%",0.01,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"2.5%",0.025,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"5%",0.05,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"10%",0.1,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"15%",0.15,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"20%",0.2,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"25%",0.25,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"30%",0.3,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"35%",0.35,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"40%",0.4,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"45%",0.45,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"50%",0.5,0.252458614964063,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"55%",0.55,1.44636945003138,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"60%",0.6,1.50301991912828,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"65%",0.65,1.56713176468209,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"70%",0.7,1.65276919194892,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"75%",0.75,1.78564022901883,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"80%",0.8,1.89570280731197,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"85%",0.85,1.95524819345194,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"90%",0.9,2.12840461332034,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"95%",0.95,2.31795123352846,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"97.5%",0.975,2.66426972653038,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-16,2,"99%",0.99,3.31010132703278,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"1%",0.01,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"2.5%",0.025,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"5%",0.05,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"10%",0.1,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"15%",0.15,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"20%",0.2,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"25%",0.25,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"30%",0.3,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"35%",0.35,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"40%",0.4,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"45%",0.45,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"50%",0.5,0.259399253105611,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"55%",0.55,1.4288477242525,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"60%",0.6,1.50067762553708,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"65%",0.65,1.56908728154422,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"70%",0.7,1.6611305290587,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"75%",0.75,1.79377181812679,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"80%",0.8,1.92812205843033,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"85%",0.85,2.00960271065333,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"90%",0.9,2.21098076591055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"95%",0.95,2.43486465516106,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"97.5%",0.975,2.76870189107244,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-23,3,"99%",0.99,3.49405843496391,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"1%",0.01,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"2.5%",0.025,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"5%",0.05,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"10%",0.1,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"15%",0.15,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"20%",0.2,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"25%",0.25,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"30%",0.3,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"35%",0.35,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"40%",0.4,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"45%",0.45,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"50%",0.5,0.179144525472075,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"55%",0.55,1.41131030001188,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"60%",0.6,1.49832349194362,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"65%",0.65,1.57102891976667,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"70%",0.7,1.66947988267865,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"75%",0.75,1.80188108217073,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"80%",0.8,1.96052308597354,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"85%",0.85,2.0639352850872,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"90%",0.9,2.2935382531786,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"95%",0.95,2.55175349775584,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"97.5%",0.975,2.8731617718138,"ili perc","quantile","hhs10"
"HHS Region 10",2016-01-02,2016-01-30,4,"99%",0.99,3.67805868196115,"ili perc","quantile","hhs10"
"HHS Region 2",2016-01-02,2016-01-09,1,"1%",0.01,1.80570415152479,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"2.5%",0.025,1.95539972737146,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"5%",0.05,2.0759164662301,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"10%",0.1,2.28284515998192,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"15%",0.15,2.4307562159797,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"20%",0.2,2.54230861996899,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"25%",0.25,2.70909804153689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"30%",0.3,2.7978501341218,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"35%",0.35,2.93832849188098,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"40%",0.4,3.05097445691919,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"45%",0.45,3.22389451669548,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"50%",0.5,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"55%",0.55,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"60%",0.6,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"65%",0.65,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"70%",0.7,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"75%",0.75,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"80%",0.8,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"85%",0.85,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"90%",0.9,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"95%",0.95,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"97.5%",0.975,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-09,1,"99%",0.99,160.114339179545,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"1%",0.01,1.78174751463365,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"2.5%",0.025,1.94826738700061,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"5%",0.05,2.04952979617374,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"10%",0.1,2.23961849333284,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"15%",0.15,2.38160533360445,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"20%",0.2,2.49757941607515,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"25%",0.25,2.66071615128416,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"30%",0.3,2.75298488142352,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"35%",0.35,2.90765295691924,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"40%",0.4,3.01799920864039,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"45%",0.45,3.19227954246713,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"50%",0.5,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"55%",0.55,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"60%",0.6,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"65%",0.65,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"70%",0.7,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"75%",0.75,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"80%",0.8,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"85%",0.85,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"90%",0.9,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"95%",0.95,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"97.5%",0.975,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-16,2,"99%",0.99,150.302963825402,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"1%",0.01,1.75633198109824,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"2.5%",0.025,1.93963825988152,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"5%",0.05,2.02188193980405,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"10%",0.1,2.19544340829918,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"15%",0.15,2.33151516539036,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"20%",0.2,2.45194049150746,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"25%",0.25,2.61142308420079,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"30%",0.3,2.70729421476094,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"35%",0.35,2.87612227201436,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"40%",0.4,2.98419474507108,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"45%",0.45,3.15994143755049,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"50%",0.5,136.924016087752,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"55%",0.55,136.924016087752,"ili perc","quantile","hhs2"
"HHS Region 2",2016-01-02,2016-01-23,3,"60%",0.6,136.924016087752,"ili perc","quantile","hhs2"
