"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-10-26,2019-11-23,4,"99%",0.99,2.04174465911849,"ili perc","quantile","hhs1"
"HHS Region 10",2019-10-26,2019-11-02,1,"1%",0.01,0.430805783711507,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"2.5%",0.025,0.430805783711507,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"5%",0.05,0.506593844131073,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"10%",0.1,0.633708389773636,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"15%",0.15,0.664106045133201,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"20%",0.2,0.723069953389692,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"25%",0.25,0.733465862640144,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"30%",0.3,0.754184581205702,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"35%",0.35,0.754184581205702,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"40%",0.4,0.776701831105219,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"45%",0.45,0.819382222350213,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"50%",0.5,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"55%",0.55,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"60%",0.6,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"65%",0.65,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"70%",0.7,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"75%",0.75,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"80%",0.8,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"85%",0.85,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"90%",0.9,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"95%",0.95,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"97.5%",0.975,2.17026233192668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"99%",0.99,2.35777857450646,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"1%",0.01,0.419313542518472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"2.5%",0.025,0.419313542518472,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"5%",0.05,0.483665351645269,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"10%",0.1,0.593082289869115,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"15%",0.15,0.617530688027899,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"20%",0.2,0.68083520697339,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"25%",0.25,0.687582422652276,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"30%",0.3,0.714618594689217,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"35%",0.35,0.722817892558623,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"40%",0.4,0.746000294242926,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"45%",0.45,0.789750075163503,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"50%",0.5,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"55%",0.55,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"60%",0.6,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"65%",0.65,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"70%",0.7,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"75%",0.75,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"80%",0.8,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"85%",0.85,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"90%",0.9,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"95%",0.95,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"97.5%",0.975,2.14118374684662,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"99%",0.99,2.54175350260083,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"1%",0.01,0.40799305251796,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"2.5%",0.025,0.40799305251796,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"5%",0.05,0.460883431186666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"10%",0.1,0.552566412858544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"15%",0.15,0.571064492454133,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"20%",0.2,0.638706186096563,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"25%",0.25,0.641804877434908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"30%",0.3,0.672112557774042,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"35%",0.35,0.694586565388507,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"40%",0.4,0.715395126778903,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"45%",0.45,0.760201968478807,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"50%",0.5,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"55%",0.55,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"60%",0.6,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"65%",0.65,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"70%",0.7,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"75%",0.75,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"80%",0.8,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"85%",0.85,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"90%",0.9,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"95%",0.95,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"97.5%",0.975,2.52671980744766,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"99%",0.99,2.72552330409875,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"1%",0.01,0.387703517955569,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"2.5%",0.025,0.40413791977445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"5%",0.05,0.43745988928336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"10%",0.1,0.511568033328182,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"15%",0.15,0.524120440491889,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"20%",0.2,0.595839063035778,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"25%",0.25,0.595839063035778,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"30%",0.3,0.629186596146187,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"35%",0.35,0.665920185493682,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"40%",0.4,0.684368100698855,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"45%",0.45,0.73028597312295,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"50%",0.5,1.09727347995372,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"55%",0.55,1.09727347995372,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"60%",0.6,1.09727347995372,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"65%",0.65,1.09727347995372,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"70%",0.7,1.09727347995372,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"75%",0.75,1.09727347995372,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"80%",0.8,1.13739541593979,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"85%",0.85,1.27361226757309,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"90%",0.9,1.4207615454213,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"95%",0.95,1.73274052814934,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"97.5%",0.975,2.05914538763311,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"99%",0.99,2.91019105062529,"ili perc","quantile","hhs10"
"HHS Region 2",2019-10-26,2019-11-02,1,"1%",0.01,1.04809851196017,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"2.5%",0.025,1.18176674824002,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"5%",0.05,1.24463412094465,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"10%",0.1,1.37038483950897,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"15%",0.15,1.47580915300045,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"20%",0.2,1.52292036298198,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"25%",0.25,1.59646190076743,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"30%",0.3,1.64148303968469,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"35%",0.35,1.71158437837387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"40%",0.4,1.76525165969185,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"45%",0.45,1.90164787117145,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"50%",0.5,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"55%",0.55,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"60%",0.6,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"65%",0.65,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"70%",0.7,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"75%",0.75,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"80%",0.8,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"85%",0.85,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"90%",0.9,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"95%",0.95,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"97.5%",0.975,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"99%",0.99,36.807033155246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"1%",0.01,1.02617274718509,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"2.5%",0.025,1.17671802529524,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"5%",0.05,1.2200030982996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"10%",0.1,1.32847842845112,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"15%",0.15,1.42796581316188,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"20%",0.2,1.47945754513214,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"25%",0.25,1.54934842361677,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"30%",0.3,1.5977668130061,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"35%",0.35,1.68209926370784,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"40%",0.4,1.73343072910816,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"45%",0.45,1.87103953847369,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"50%",0.5,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"55%",0.55,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"60%",0.6,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"65%",0.65,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"70%",0.7,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"75%",0.75,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"80%",0.8,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"85%",0.85,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"90%",0.9,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"95%",0.95,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"97.5%",0.975,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"99%",0.99,31.9619337221229,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"1%",0.01,1.0081232692833,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"2.5%",0.025,1.17564626319096,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"5%",0.05,1.19872304638322,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"10%",0.1,1.28909196405917,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"15%",0.15,1.38261815482449,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"20%",0.2,1.43841185417086,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"25%",0.25,1.50465594236172,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"30%",0.3,1.55624371037607,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"35%",0.35,1.6548862815554,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"40%",0.4,1.70381302269286,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"45%",0.45,1.84235256326584,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"50%",0.5,36.5958704181405,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"55%",0.55,36.5958704181405,"ili perc","quantile","hhs2"
