"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2018-05-05,2018-05-26,3,"90%",0.9,0.688795609753152,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-05-26,3,"95%",0.95,0.839165390713867,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-05-26,3,"97.5%",0.975,1.11975967175564,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-05-26,3,"99%",0.99,2.01596600036004,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"1%",0.01,-0.0433448574331571,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"2.5%",0.025,-0.0271432942654339,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"5%",0.05,0.102110316275378,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"10%",0.1,0.152350832488324,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"15%",0.15,0.163351376479131,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"20%",0.2,0.163351376479131,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"25%",0.25,0.163351376479131,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"30%",0.3,0.163351376479131,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"35%",0.35,0.163351376479131,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"40%",0.4,0.163351376479131,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"45%",0.45,0.163351376479131,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"50%",0.5,0.163351376479131,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"55%",0.55,0.314056542016416,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"60%",0.6,0.352306652731993,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"65%",0.65,0.386177989673346,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"70%",0.7,0.423278330056208,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"75%",0.75,0.482117829154225,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"80%",0.8,0.554544097405901,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"85%",0.85,0.637916058898389,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"90%",0.9,0.771372753729566,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"95%",0.95,0.956080117832583,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"97.5%",0.975,1.22419036418502,"ili perc","quantile","hhs10"
"HHS Region 10",2018-05-05,2018-06-02,4,"99%",0.99,2.19992081701142,"ili perc","quantile","hhs10"
"HHS Region 2",2018-05-05,2018-05-12,1,"1%",0.01,0.793597653738132,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"2.5%",0.025,0.941569354720116,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"5%",0.05,1.13681522719322,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"10%",0.1,1.29865754430061,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"15%",0.15,1.42143179988064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"20%",0.2,1.47379540469451,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"25%",0.25,1.56667553124269,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"30%",0.3,1.61060519940833,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"35%",0.35,1.69724842437368,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"40%",0.4,1.79238652844936,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"45%",0.45,1.9360382786429,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"50%",0.5,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"55%",0.55,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"60%",0.6,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"65%",0.65,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"70%",0.7,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"75%",0.75,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"80%",0.8,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"85%",0.85,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"90%",0.9,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"95%",0.95,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"97.5%",0.975,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-12,1,"99%",0.99,95.9739755267297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"1%",0.01,0.767927189441622,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"2.5%",0.025,0.932678675841004,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"5%",0.05,1.10894698839412,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"10%",0.1,1.25431673058317,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"15%",0.15,1.37117749882364,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"20%",0.2,1.42799751356488,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"25%",0.25,1.5172232431454,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"30%",0.3,1.56477029812092,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"35%",0.35,1.6655683087146,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"40%",0.4,1.75843716600323,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"45%",0.45,1.90357381230275,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"50%",0.5,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"55%",0.55,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"60%",0.6,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"65%",0.65,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"70%",0.7,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"75%",0.75,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"80%",0.8,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"85%",0.85,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"90%",0.9,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"95%",0.95,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"97.5%",0.975,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-19,2,"99%",0.99,81.971622459758,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"1%",0.01,0.764410705942765,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"2.5%",0.025,0.946517355487927,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"5%",0.05,1.10023041292722,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"10%",0.1,1.22437806301014,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"15%",0.15,1.33518666222662,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"20%",0.2,1.39601412699193,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"25%",0.25,1.48160757197954,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"30%",0.3,1.53146966729551,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"35%",0.35,1.64687401730463,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"40%",0.4,1.73707979881317,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"45%",0.45,1.88209040033976,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"50%",0.5,122.144409481503,"ili perc","quantile","hhs2"
"HHS Region 2",2018-05-05,2018-05-26,3,"55%",0.55,122.144409481503,"ili perc","quantile","hhs2"
