"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-02-02,2019-02-16,2,"70%",0.7,200.963575273671,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"75%",0.75,200.963575273671,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"80%",0.8,200.963575273671,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"85%",0.85,200.963575273671,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"90%",0.9,200.963575273671,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"95%",0.95,200.963575273671,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"97.5%",0.975,200.963575273671,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"99%",0.99,200.963575273671,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"1%",0.01,1.59325902340646,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"2.5%",0.025,1.66704402643208,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"5%",0.05,1.75718093776615,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"10%",0.1,1.9643040638345,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"15%",0.15,2.0431250912572,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"20%",0.2,2.1917669118171,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"25%",0.25,2.35354285324993,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"30%",0.3,2.44460854806536,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"35%",0.35,2.54039429220373,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"40%",0.4,2.62913105890354,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"45%",0.45,2.7515816696193,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"50%",0.5,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"55%",0.55,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"60%",0.6,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"65%",0.65,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"70%",0.7,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"75%",0.75,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"80%",0.8,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"85%",0.85,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"90%",0.9,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"95%",0.95,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"97.5%",0.975,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"99%",0.99,219.974399083254,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"1%",0.01,1.55044956224123,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"2.5%",0.025,1.64056922088227,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"5%",0.05,1.71449638668082,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"10%",0.1,1.90882130953645,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"15%",0.15,1.98183613801064,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"20%",0.2,2.13528169760528,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"25%",0.25,2.29338613526136,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"30%",0.3,2.38907675193261,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"35%",0.35,2.49866794588405,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"40%",0.4,2.58544014394656,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"45%",0.45,2.71062192388428,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"50%",0.5,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"55%",0.55,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"60%",0.6,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"65%",0.65,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"70%",0.7,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"75%",0.75,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"80%",0.8,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"85%",0.85,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"90%",0.9,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"95%",0.95,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"97.5%",0.975,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"99%",0.99,164.060501322628,"ili perc","quantile","hhs1"
"HHS Region 10",2019-02-02,2019-02-09,1,"1%",0.01,1.13677448031176,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"2.5%",0.025,1.13677448031176,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"5%",0.05,1.32587937809525,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"10%",0.1,1.55489807516941,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"15%",0.15,1.63665692526926,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"20%",0.2,1.76507157162487,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"25%",0.25,1.87962703646883,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"30%",0.3,1.95404188321428,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"35%",0.35,2.02910272553173,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"40%",0.4,2.13126113002619,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"45%",0.45,2.21679191238154,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"50%",0.5,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"55%",0.55,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"60%",0.6,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"65%",0.65,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"70%",0.7,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"75%",0.75,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"80%",0.8,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"85%",0.85,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"90%",0.9,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"95%",0.95,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"97.5%",0.975,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"99%",0.99,32.3296408939599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"1%",0.01,1.12238257183876,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"2.5%",0.025,1.1326363480534,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"5%",0.05,1.30485159015125,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"10%",0.1,1.51570131454022,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"15%",0.15,1.59149714399206,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"20%",0.2,1.72420784406465,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"25%",0.25,1.83511680987702,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"30%",0.3,1.91268388085792,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"35%",0.35,2.00206079147851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"40%",0.4,2.10180928423033,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"45%",0.45,2.18824957862599,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"50%",0.5,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"55%",0.55,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"60%",0.6,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"65%",0.65,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"70%",0.7,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"75%",0.75,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"80%",0.8,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"85%",0.85,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"90%",0.9,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"95%",0.95,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"97.5%",0.975,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"99%",0.99,37.677167621616,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"1%",0.01,1.10004959623517,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"2.5%",0.025,1.12716983830085,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"5%",0.05,1.27986854207276,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"10%",0.1,1.47353017860438,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"15%",0.15,1.5433916283742,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"20%",0.2,1.68049110273725,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"25%",0.25,1.78774900280275,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"30%",0.3,1.86873726259843,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"35%",0.35,1.97233698525182,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"40%",0.4,2.06975690103016,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"45%",0.45,2.15743940390753,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"50%",0.5,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"55%",0.55,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"60%",0.6,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"65%",0.65,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"70%",0.7,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"75%",0.75,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"80%",0.8,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"85%",0.85,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"90%",0.9,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"95%",0.95,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"97.5%",0.975,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"99%",0.99,31.8362785883551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"1%",0.01,1.07997117146024,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"2.5%",0.025,1.12401643401534,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"5%",0.05,1.25683450707819,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"10%",0.1,1.43282471020798,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"15%",0.15,1.49673766703507,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"20%",0.2,1.63818022625104,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"25%",0.25,1.74178931088634,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"30%",0.3,1.82606622321185,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"35%",0.35,1.94393471130816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"40%",0.4,2.03898597119941,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"45%",0.45,2.12774674145341,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"50%",0.5,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"55%",0.55,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"60%",0.6,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"65%",0.65,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"70%",0.7,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"75%",0.75,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"80%",0.8,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"85%",0.85,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"90%",0.9,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"95%",0.95,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"97.5%",0.975,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"99%",0.99,31.5086473345851,"ili perc","quantile","hhs10"
"HHS Region 2",2019-02-02,2019-02-09,1,"1%",0.01,2.08634721552119,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"2.5%",0.025,2.23559560690501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"5%",0.05,2.37268661494124,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"10%",0.1,2.62159334534829,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"15%",0.15,2.77589505262961,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"20%",0.2,2.89873112293515,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"25%",0.25,3.09126889581898,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"30%",0.3,3.19020321150174,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"35%",0.35,3.32140771611932,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"40%",0.4,3.4342679586947,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"45%",0.45,3.60666244402205,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"50%",0.5,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"55%",0.55,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"60%",0.6,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"65%",0.65,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"70%",0.7,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"75%",0.75,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"80%",0.8,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"85%",0.85,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"90%",0.9,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"95%",0.95,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"97.5%",0.975,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"99%",0.99,527.451704965882,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"1%",0.01,2.05780624199127,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"2.5%",0.025,2.22375986663423,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"5%",0.05,2.34233687961404,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"10%",0.1,2.57538643389177,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"15%",0.15,2.72379262293106,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"20%",0.2,2.85114327526247,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"25%",0.25,3.04002378606037,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"30%",0.3,3.14274423463985,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"35%",0.35,3.28804501669589,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"40%",0.4,3.39868704122568,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"45%",0.45,3.57277515357339,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"50%",0.5,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"55%",0.55,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"60%",0.6,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"65%",0.65,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"70%",0.7,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"75%",0.75,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"80%",0.8,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"85%",0.85,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"90%",0.9,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"95%",0.95,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"97.5%",0.975,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"99%",0.99,506.429835124305,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"1%",0.01,2.01735520978718,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"2.5%",0.025,2.19970474258116,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"5%",0.05,2.30169114213379,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"10%",0.1,2.521436877572,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"15%",0.15,2.66402210413543,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"20%",0.2,2.79612870092922,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"25%",0.25,2.98134006195011,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"30%",0.3,3.0885467895086,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"35%",0.35,3.24770109208509,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"40%",0.4,3.35633662243328,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"45%",0.45,3.5329844093331,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"50%",0.5,456.283217769219,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"55%",0.55,456.283217769219,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"60%",0.6,456.283217769219,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"65%",0.65,456.283217769219,"ili perc","quantile","hhs2"
